# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:23:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmphugi83hl\qhw5x_jh.json
# init = 2 (Default)
# random
#   seed = 25312
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308202304_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 1.20408
# Diagonal elements of inverse mass matrix:
# 0.229038
-10.7317,0.97168,1.20408,2,3,0,11.0053,0.558214
-11.1737,0.942345,1.20408,2,3,0,11.1845,0.489987
-10.7792,1,1.20408,1,1,0,11.0671,0.547999
-10.7792,0.74875,1.20408,1,3,0,11.9672,0.547999
-10.7195,1,1.20408,1,1,0,10.7942,0.561103
-10.5897,0.9969,1.20408,1,3,0,10.7114,0.636667
-10.5897,0.707425,1.20408,1,3,0,11.6762,0.636667
-10.8349,0.933778,1.20408,1,3,0,10.8827,0.537503
-11.0026,0.945974,1.20408,1,1,0,11.0612,0.511491
-10.6519,1,1.20408,2,3,0,10.9738,0.668471
-10.6322,1,1.20408,1,1,0,10.6568,0.661619
-10.6167,0.923667,1.20408,2,3,0,11.065,0.655114
-10.8146,0.942499,1.20408,1,3,0,10.9116,0.54118
-10.8986,0.972625,1.20408,1,1,0,10.9607,0.526825
-10.7358,1,1.20408,1,1,0,10.8737,0.557279
-10.6217,1,1.20408,1,1,0,10.7011,0.591876
-12.5304,0.700482,1.20408,2,3,0,12.8285,0.831509
-10.585,0.955445,1.20408,1,3,0,12.3543,0.625965
-10.585,0.65175,1.20408,1,3,0,11.9324,0.625965
-11.197,0.847434,1.20408,1,3,0,11.2928,0.75023
-11.0502,1,1.20408,1,1,0,11.2575,0.735352
-11.11,0.994924,1.20408,2,3,0,11.2256,0.74171
-11.11,0.242351,1.20408,1,3,0,16.2683,0.74171
-10.8259,1,1.20408,1,1,0,11.0599,0.705904
-10.6856,1,1.20408,1,1,0,10.7967,0.678084
-10.5879,0.999162,1.20408,2,3,0,10.6889,0.615713
-11.6838,0.731246,1.20408,1,3,0,11.9335,0.787627
-10.9485,1,1.20408,1,1,0,11.5103,0.723332
-10.9485,0.933098,1.20408,1,1,0,11.2015,0.723332
-11.5276,0.94879,1.20408,2,3,0,11.5436,0.453984
-10.6875,1,1.20408,1,3,0,11.2507,0.569319
-11.3755,0.797074,1.20408,1,1,0,11.3757,0.468398
-10.6457,0.805219,1.20408,2,3,0,12.4237,0.582263
-10.7836,0.956082,1.20408,1,1,0,10.7898,0.547124
-10.5866,0.985779,1.20408,2,3,0,10.8589,0.631842
-11.0653,0.84641,1.20408,2,3,0,11.4437,0.503168
-10.9116,1,1.20408,1,1,0,11.099,0.524786
-11.0086,0.968351,1.20408,1,1,0,11.1006,0.510677
-11.106,0.968155,1.20408,1,1,0,11.2298,0.498054
-11.4384,0.895684,1.20408,1,1,0,11.5641,0.462275
-10.9019,0.93239,1.20408,1,3,0,11.9564,0.717178
-10.6987,1,1.20408,1,1,0,10.8531,0.681326
-11.5606,0.862385,1.20408,2,3,0,11.8201,0.451021
-10.773,1,1.20408,2,3,0,11.4768,0.69684
-10.9595,0.950164,1.20408,1,1,0,10.9847,0.724724
-11.1401,0.954251,1.20408,1,1,0,11.2099,0.744747
-10.585,0.992581,1.20408,1,3,0,11.0569,0.625088
-10.6701,0.977585,1.20408,1,3,0,10.6809,0.673921
-10.6018,1,1.20408,2,3,0,10.656,0.602627
-10.6062,0.99861,1.20408,1,1,0,10.6108,0.599871
-10.6053,1,1.20408,1,1,0,10.6122,0.600397
-10.8015,0.940842,1.20408,1,3,0,10.8918,0.701876
-10.6762,1,1.20408,2,3,0,10.7639,0.572511
-11.3511,0.612765,1.20408,2,3,0,12.7712,0.470849
-10.6774,1,1.20408,1,1,0,11.1292,0.572174
-10.5876,0.996748,1.20408,2,3,0,10.6953,0.633757
-10.7858,0.946472,1.20408,1,3,0,10.8211,0.54669
-10.8824,0.968634,1.20408,1,1,0,10.9336,0.529437
-12.1577,0.828374,1.20408,2,3,0,12.2094,0.814386
-12.6011,0.972703,1.20408,2,3,0,12.8637,0.834466
-10.756,0.945076,1.20408,2,3,0,12.9745,0.552809
-10.634,1,1.20408,1,1,0,10.7207,0.586682
-10.8611,0.821255,1.20408,2,3,0,11.4858,0.532959
-12.9231,0.586965,1.20408,1,3,0,12.9231,0.358439
-10.6061,0.898302,1.20408,2,3,0,13.5394,0.649631
-10.6213,0.995449,1.20408,1,1,0,10.6254,0.657182
-10.5936,0.99622,1.20408,2,3,0,10.6374,0.609066
-10.8197,0.943384,1.20408,1,3,0,10.8245,0.540251
-10.9584,0.955131,1.20408,1,1,0,11.0154,0.517743
-12.0983,0.85788,1.20408,2,3,0,12.1255,0.408843
-12.0983,0.428257,1.20408,1,1,0,14.2262,0.408843
-12.1941,0.969787,1.20408,1,1,0,12.6738,0.402265
-11.3183,1,1.20408,2,3,0,11.958,0.760943
-10.6996,1,1.20408,2,3,0,11.1788,0.56607
-10.6209,1,1.20408,2,3,0,10.6801,0.657033
-10.5921,0.962021,1.20408,2,3,0,10.8269,0.639322
-10.6933,0.976087,1.20408,1,3,0,10.6951,0.680008
-12.5516,0.583004,1.20408,1,3,0,13.0815,0.37955
-12.2786,1,1.20408,1,1,0,12.972,0.396649
-12.4118,0.95868,1.20408,1,1,0,12.9422,0.388114
-11.0593,1,1.20408,1,1,0,12.0053,0.50394
-10.6247,0.99945,1.20408,2,3,0,11.0879,0.658638
-10.6711,0.995227,1.20408,2,3,0,10.6713,0.574016
-10.9344,0.917271,1.20408,1,1,0,10.9403,0.521296
-10.9264,1,1.20408,1,1,0,11.042,0.522509
-11.3682,0.954556,1.20408,2,3,0,11.4286,0.469131
-13.0402,0.81588,1.20408,2,3,0,13.0427,0.851138
-12.2992,1,1.20408,1,1,0,13.1242,0.821219
-12.5622,0.951215,1.20408,1,1,0,12.896,0.832852
-11.256,1,1.20408,1,1,0,12.279,0.755592
-10.7908,1,1.20408,1,1,0,11.1385,0.700041
-10.5904,1,1.20408,1,3,0,10.7409,0.637504
-10.6179,0.984839,1.20408,2,3,0,10.668,0.593651
-10.868,0.957106,1.20408,2,3,0,10.907,0.712364
-10.7025,0.966211,1.20408,2,3,0,11.0575,0.565324
-10.5969,0.962286,1.20408,2,3,0,10.8839,0.606211
-10.6706,0.988797,1.20408,2,3,0,10.6706,0.574176
-10.6614,1,1.20408,2,3,0,10.6905,0.577024
-11.1552,0.850361,1.20408,1,3,0,11.4547,0.746229
-11.0192,1,1.20408,1,1,0,11.2126,0.731864
-12.1614,0.760175,1.20408,1,1,0,12.1625,0.814567
-11.8352,1,1.20408,1,1,0,12.3235,0.796938
-10.8316,1,1.20408,1,3,0,11.5792,0.706825
-13.5778,0.527234,1.20408,1,3,0,13.773,0.868365
-10.6344,0.959645,1.20408,1,3,0,13.2254,0.662482
-10.622,1,1.20408,1,1,0,10.6397,0.657501
-10.622,0.56116,1.20408,1,3,0,12.4455,0.657501
-10.7215,0.97116,1.20408,1,1,0,10.723,0.686551
-10.6086,1,1.20408,1,1,0,10.688,0.651014
-10.59,1,1.20408,2,3,0,10.6047,0.612824
-11.0631,0.798057,1.20408,2,3,0,11.6373,0.503457
-10.5977,1,1.20408,1,3,0,10.9254,0.605578
-12.2658,0.605383,1.20408,1,3,0,12.7517,0.819644
-12.2402,1,1.20408,1,1,0,12.6506,0.818421
-10.7988,1,1.20408,2,3,0,11.8884,0.544154
-10.9104,0.963813,1.20408,1,1,0,10.964,0.524972
-10.9876,0.991579,1.20408,2,3,0,11.082,0.513582
-11.738,0.780054,1.20408,1,1,0,11.7925,0.435945
-11.738,0.483747,1.20408,1,1,0,13.463,0.435945
-10.883,1,1.20408,1,1,0,11.4792,0.529333
-10.6551,1,1.20408,2,3,0,10.8425,0.66948
-10.8964,0.969256,1.20408,2,3,0,10.9287,0.527174
-10.6017,0.993874,1.20408,2,3,0,10.9381,0.646899
-10.6084,0.954581,1.20408,2,3,0,10.8441,0.650898
-10.7149,0.968888,1.20408,1,1,0,10.7149,0.68509
-10.6677,1,1.20408,1,1,0,10.7179,0.673235
-10.7591,0.974023,1.20408,1,1,0,10.7704,0.694241
-10.6562,1,1.20408,1,1,0,10.737,0.66982
-10.5996,0.99194,1.20408,2,3,0,10.6918,0.604158
-10.7987,0.941419,1.20408,1,3,0,10.8772,0.701412
-10.8398,0.988723,1.20408,1,1,0,10.8933,0.7081
-11.1739,0.971771,1.20408,2,3,0,11.1974,0.748044
-11.6219,0.898257,1.20408,1,1,0,11.6967,0.78357
-10.8082,0.92203,1.20408,1,3,0,12.0203,0.542367
-10.8082,0.979771,1.20408,1,1,0,10.9127,0.542367
-10.5928,0.951353,1.20408,2,3,0,11.0614,0.609813
-10.6702,0.961935,1.20408,2,3,0,10.7798,0.673936
-10.8051,0.962106,1.20408,1,1,0,10.8131,0.7025
-11.2635,0.864604,1.20408,1,3,0,11.7258,0.479976
-12.5521,0.876794,1.20408,2,3,0,12.5541,0.832425
-12.9834,0.97535,1.20408,2,3,0,13.3167,0.849127
-12.9834,0.857478,1.20408,1,1,0,14.0733,0.849127
-11.9234,1,1.20408,1,1,0,12.885,0.802
-10.7052,1,1.20408,1,3,0,11.6344,0.682876
-10.7521,0.995569,1.20408,2,3,0,10.779,0.692883
-10.9016,0.547307,1.20408,2,3,0,14.0448,0.71713
-11.7372,0.810011,1.20408,1,1,0,11.7397,0.791007
-10.854,1,1.20408,2,3,0,11.4988,0.534174
-12.0016,0.684184,1.20408,1,1,0,12.0109,0.415726
-11.7456,1,1.20408,1,1,0,12.2592,0.435331
-10.7604,0.958838,1.20408,1,3,0,11.9711,0.694483
-10.7819,0.993968,1.20408,1,1,0,10.8287,0.698465
-10.677,1,1.20408,2,3,0,10.764,0.675809
-10.6074,1,1.20408,1,1,0,10.6569,0.650376
-11.6369,0.791273,1.20408,2,3,0,12.1401,0.784567
-11.5287,1,1.20408,1,1,0,11.8303,0.777149
-13.3984,0.682957,1.20408,1,1,0,13.4009,0.862947
-11.0959,0.995443,1.20408,1,3,0,12.9141,0.740255
-11.2581,0.986724,1.20408,2,3,0,11.3639,0.755775
-10.6785,0.92468,1.20408,2,3,0,11.7117,0.57184
-11.3444,0.803074,1.20408,1,1,0,11.3444,0.471526
-10.7891,0.950598,1.20408,1,3,0,11.6623,0.69974
-10.8777,0.991957,1.20408,2,3,0,10.9203,0.713776
-10.7815,1,1.20408,2,3,0,10.8906,0.698396
-10.8397,0.984005,1.20408,1,1,0,10.8854,0.708086
-10.834,1,1.20408,1,1,0,10.9086,0.707197
-10.6576,1,1.20408,1,1,0,10.7866,0.670267
-10.5859,0.977935,1.20408,2,3,0,10.788,0.619834
-10.8198,0.849833,1.20408,2,3,0,11.3492,0.70492
-11.1153,0.924043,1.20408,1,1,0,11.1387,0.742253
-12.1391,0.786316,1.20408,1,1,0,12.1502,0.813453
-11.9973,1,1.20408,2,3,0,12.4186,0.806067
-12.9838,0.942614,1.20408,2,3,0,13.1123,0.849141
-10.6081,0.96672,1.20408,1,3,0,12.6833,0.650745
-11.0449,0.882584,1.20408,1,3,0,11.165,0.505814
-11.5225,0.853625,1.20408,1,1,0,11.6144,0.454446
-10.7663,1,1.20408,1,1,0,11.279,0.550651
-10.6338,1,1.20408,1,1,0,10.727,0.586736
-10.6211,0.955351,1.20408,2,3,0,10.8294,0.592163
-10.5967,1,1.20408,2,3,0,10.6147,0.643379
-10.6231,0.992059,1.20408,1,1,0,10.6239,0.657952
-10.6231,0.836791,1.20408,1,3,0,11.2357,0.657952
-11.4007,0.823844,1.20408,2,3,0,11.8997,0.767602
-11.8566,0.901781,1.20408,1,1,0,11.9746,0.798188
-13.9324,0.677832,1.20408,1,1,0,13.9401,0.878234
-13.6317,1,1.20408,1,1,0,14.4256,0.869936
-15.3919,0.792272,1.20408,1,1,0,15.5697,0.910019
-13.2495,1,1.20408,2,3,0,15.182,0.858209
-10.6364,0.983549,1.20408,2,3,0,13.2163,0.663197
-10.7016,0.993687,1.20408,2,3,0,10.7082,0.682031
-10.8046,0.971209,1.20408,1,1,0,10.8228,0.702413
-10.6134,1,1.20408,1,3,0,10.7489,0.653519
-11.3784,0.818358,1.20408,2,3,0,11.7874,0.468113
-10.6521,0.979227,1.20408,1,3,0,11.4189,0.668535
-10.926,0.924768,1.20408,1,1,0,10.9261,0.720413
-10.5854,0.991474,1.20408,2,3,0,10.964,0.621672
-12.4266,0.706461,1.20408,2,3,0,12.8672,0.827014
-11.2762,1,1.20408,2,3,0,12.1875,0.757358
-11.8523,0.87521,1.20408,1,1,0,11.9279,0.797933
-10.7162,1,1.20408,2,3,0,11.6068,0.561883
-10.6925,1,1.20408,1,1,0,10.7392,0.56796
-10.814,0.939897,1.20408,2,3,0,11.0349,0.703981
-10.8012,1,1.20408,1,1,0,10.8704,0.701833
-10.8012,0.842773,1.20408,1,1,0,11.2816,0.701833
-10.6052,0.966422,1.20408,2,3,0,10.9902,0.600489
-10.6853,0.973372,1.20408,1,3,0,10.7433,0.677987
-10.8244,0.961218,1.20408,1,1,0,10.8351,0.705669
-10.5882,0.985051,1.20408,2,3,0,10.9108,0.634588
-11.0032,0.898448,1.20408,1,3,0,11.0435,0.730007
-10.5956,0.976449,1.20408,2,3,0,11.1485,0.642506
-10.8539,0.766041,1.20408,2,3,0,11.8685,0.710268
-11.4225,0.954267,1.20408,2,3,0,11.4311,0.769297
-11,1,1.20408,1,1,0,11.3609,0.729636
-10.8328,1,1.20408,2,3,0,10.9965,0.707013
-10.9352,0.972608,1.20408,1,1,0,10.9868,0.721622
-11.0898,0.960339,1.20408,1,1,0,11.1581,0.739611
-11.8748,0.942893,1.20408,2,3,0,11.8985,0.799242
-10.9851,0.922128,1.20408,2,3,0,12.7822,0.727861
-11.2698,0.900041,1.20408,1,3,0,11.9653,0.479295
-10.7921,0.71392,1.20408,2,3,0,12.8298,0.545451
-11.0832,0.969388,1.20408,2,3,0,11.1175,0.500896
-10.6913,0.969315,1.20408,1,3,0,11.2391,0.679521
-10.8057,0.967988,1.20408,1,1,0,10.8202,0.702598
-11.3663,0.947563,1.20408,2,3,0,11.4165,0.46932
-10.8551,1,1.20408,1,1,0,11.2328,0.533981
-10.8347,1,1.20408,1,1,0,10.9263,0.537543
-11.0092,0.981285,1.20408,2,3,0,11.0669,0.510596
-10.6587,1,1.20408,2,3,0,10.9738,0.67058
-10.5958,1,1.20408,1,3,0,10.6397,0.642661
-10.6121,0.995082,1.20408,1,1,0,10.6133,0.652841
-10.5961,0.667503,1.20408,2,3,0,12.7218,0.606841
-10.6255,0.990681,1.20408,1,1,0,10.6263,0.590174
-10.6255,0.614545,1.20408,1,3,0,11.8794,0.590174
-10.6255,0.669122,1.20408,1,3,0,11.6623,0.590174
-10.6255,0.801077,1.20408,1,3,0,11.3929,0.590174
-10.9217,0.873986,1.20408,2,3,0,11.28,0.719851
-11.4761,0.950635,1.20408,2,3,0,11.4934,0.458716
-10.69,1,1.20408,1,3,0,11.2168,0.568635
-10.9145,0.97393,1.20408,2,3,0,10.9263,0.524329
-10.8756,1,1.20408,1,1,0,10.9902,0.530541
-10.5926,0.941845,1.20408,2,3,0,11.1849,0.610036
-10.5926,0.999982,1.20408,1,1,0,10.595,0.609979
-10.6369,0.980559,1.20408,2,3,0,10.6898,0.663371
-10.5982,1,1.20408,1,1,0,10.6257,0.644529
-10.5883,1,1.20408,1,1,0,10.5953,0.634825
-10.6334,0.986968,1.20408,1,3,0,10.6486,0.5869
-11.4287,0.86234,1.20408,2,3,0,11.5651,0.769771
-11.2297,1,1.20408,1,1,0,11.5104,0.753237
-10.6302,1,1.20408,1,3,0,11.0759,0.660848
-10.6302,0.396816,1.20408,1,3,0,13.3973,0.660848
-10.7586,0.963183,1.20408,1,1,0,10.7601,0.694143
-10.7586,0.756651,1.20408,1,3,0,11.7499,0.694143
-10.6075,1,1.20408,1,3,0,10.7142,0.650424
-10.9153,0.915026,1.20408,1,3,0,11.0142,0.524206
-10.6092,0.989442,1.20408,1,3,0,10.9252,0.65136
-10.8068,0.777325,1.20408,2,3,0,11.8447,0.702784
-10.6874,1,1.20408,1,1,0,10.7859,0.678542
-10.617,1,1.20408,2,3,0,10.6683,0.594094
-10.5866,0.981381,1.20408,2,3,0,10.7079,0.631863
-10.5938,0.997791,1.20408,1,1,0,10.5938,0.640959
-10.7545,0.944883,1.20408,2,3,0,10.9109,0.693361
-10.5958,0.898805,1.20408,2,3,0,11.3822,0.642631
-12.0463,0.663641,1.20408,1,3,0,12.2591,0.412509
-10.8426,1,1.20408,2,3,0,11.9508,0.70854
-10.5852,0.998841,1.20408,1,3,0,10.7952,0.627537
-11.9825,0.676053,1.20408,1,3,0,12.2468,0.805264
-12.4212,0.916048,1.20408,1,1,0,12.6533,0.826772
-12.5014,0.99499,1.20408,2,3,0,12.9096,0.830273
-11.1585,1,1.20408,1,1,0,12.1962,0.746549
-12.5956,0.895098,1.20408,2,3,0,12.7176,0.376928
-12.5739,1,1.20408,1,1,0,13.2319,0.378214
-10.6691,0.99819,1.20408,1,3,0,12.4668,0.673647
-10.5999,0.925059,1.20408,2,3,0,11.1019,0.645707
-10.5855,0.988553,1.20408,2,3,0,10.6593,0.628786
-11.0943,0.645326,1.20408,2,3,0,12.5833,0.740089
-11.5069,0.903831,1.20408,1,1,0,11.571,0.775582
-11.2548,1,1.20408,1,1,0,11.5716,0.755486
-10.5881,0.596203,1.20408,2,3,0,14.8569,0.615387
-11.235,0.746073,1.20408,2,3,0,11.9522,0.483069
-11.6149,0.486211,1.20408,2,3,0,14.7136,0.446262
-11.7071,0.990076,1.20408,2,3,0,12.0312,0.438476
-10.6429,1,1.20408,1,3,0,11.3691,0.583303
-10.6047,1,1.20408,1,1,0,10.6328,0.600808
-10.6403,0.98867,1.20408,1,1,0,10.6426,0.584265
-10.9129,0.914839,1.20408,1,1,0,10.9138,0.524583
-11.0408,0.958449,1.20408,1,1,0,11.1292,0.50635
-10.6094,0.885556,1.20408,2,3,0,11.6252,0.598012
-10.6094,0.579587,1.20408,1,3,0,12.0267,0.598012
-10.5855,0.756547,1.20408,2,3,0,11.8984,0.628845
-10.6018,0.985632,1.20408,2,3,0,10.6544,0.602664
-10.6018,0.955438,1.20408,1,3,0,10.7695,0.602664
-10.7128,0.921452,1.20408,2,3,0,10.9669,0.562715
-11.8374,0.827258,1.20408,2,3,0,11.9493,0.797062
-11.0175,1,1.20408,1,1,0,11.6503,0.731672
-10.7805,1,1.20408,1,1,0,10.9744,0.698216
-10.7107,1,1.20408,1,1,0,10.7856,0.684149
-10.585,0.998981,1.20408,1,3,0,10.6893,0.62436
-10.596,0.997051,1.20408,1,3,0,10.5975,0.642796
-10.7348,0.853084,1.20408,2,3,0,11.3715,0.689391
-10.9251,0.981209,1.20408,2,3,0,10.927,0.522702
-10.9914,0.978268,1.20408,1,1,0,11.0922,0.513051
-10.9914,0.681362,1.20408,1,1,0,11.8037,0.513051
-10.8296,0.80902,1.20408,2,3,0,12.0842,0.706509
-10.6529,0.961746,1.20408,2,3,0,11.1244,0.668795
-10.6021,1,1.20408,2,3,0,10.6383,0.647179
-11.7073,0.751816,1.20408,1,3,0,11.8228,0.789128
-11.9084,0.957397,1.20408,1,1,0,12.1422,0.801154
-12.2287,0.936403,1.20408,1,1,0,12.4744,0.81787
-10.8222,1,1.20408,1,3,0,11.8912,0.705314
-11.0763,0.93416,1.20408,1,1,0,11.1045,0.738184
-11.8122,0.93768,1.20408,2,3,0,11.8278,0.430014
-11.0984,1,1.20408,1,1,0,11.6633,0.499002
-10.5901,0.963224,1.20408,2,3,0,11.3001,0.637119
-10.9479,0.905051,1.20408,1,3,0,11.0111,0.51928
-10.741,1,1.20408,2,3,0,10.8876,0.690673
-10.6302,1,1.20408,1,1,0,10.7108,0.660881
-10.5872,0.967817,1.20408,2,3,0,10.8061,0.632984
-10.5872,0.640231,1.20408,1,3,0,11.9859,0.632984
-10.7811,0.947707,1.20408,1,3,0,10.8143,0.547623
-12.1179,0.642829,1.20408,1,1,0,12.1181,0.407476
-11.1201,1,1.20408,1,1,0,11.8612,0.496339
-11.1201,0.587536,1.20408,1,1,0,12.2532,0.496339
-10.6602,0.975916,1.20408,1,3,0,11.2118,0.671044
-10.5899,1,1.20408,1,3,0,10.6401,0.636951
-10.612,0.59182,1.20408,2,3,0,13.362,0.652796
-10.7228,0.883431,1.20408,2,3,0,11.2512,0.560294
-10.609,1,1.20408,2,3,0,10.7087,0.651227
-10.8528,0.94521,1.20408,1,3,0,10.8559,0.710105
-11.7251,0.76596,1.20408,1,3,0,12.3609,0.436999
-14.9934,0.366617,1.20408,1,1,0,15.0541,0.26959
-11.6617,1,1.20408,1,1,0,14.0151,0.442262
-11.7033,0.986467,1.20408,1,1,0,12.0511,0.438787
-10.8495,1,1.20408,2,3,0,11.574,0.709605
-11.2003,0.970552,1.20408,2,3,0,11.2241,0.750538
-10.6806,0.955152,1.20408,1,3,0,11.36,0.57125
-13.1737,0.502422,1.20408,2,3,0,14.3405,0.855707
-11.8672,1,1.20408,1,1,0,12.9885,0.798799
-12.1398,0.807269,1.20408,1,3,0,14.2279,0.405963
-10.7828,1,1.20408,1,1,0,11.6915,0.547279
-10.8256,0.986021,1.20408,1,1,0,10.883,0.539177
-12.4945,0.576594,1.20408,1,1,0,12.4946,0.383003
-12.2114,1,1.20408,2,3,0,12.8888,0.401101
-12.2319,0.997829,1.20408,2,3,0,12.7609,0.399732
-10.8653,1,1.20408,1,1,0,11.7865,0.532254
-10.5867,1,1.20408,1,3,0,10.7932,0.6179
-10.9886,0.751531,1.20408,2,3,0,11.9074,0.728284
-12.2331,0.682849,1.20408,1,3,0,13.1828,0.399653
-14.0718,0.571683,1.20408,1,1,0,14.353,0.304409
-10.9681,1,1.20408,1,3,0,13.0662,0.516347
-10.7605,0.945339,1.20408,2,3,0,11.3638,0.694514
-10.5877,0.997467,1.20408,2,3,0,10.7705,0.616022
-10.7034,0.970573,1.20408,1,3,0,10.7074,0.565096
-11.7115,0.772381,1.20408,1,3,0,11.7118,0.438111
-11.7115,0.64579,1.20408,1,1,0,12.8452,0.438111
-10.7517,1,1.20408,2,3,0,11.3956,0.553743
-10.6253,1,1.20408,1,1,0,10.7132,0.590246
-10.6283,0.999039,1.20408,1,1,0,10.6407,0.588968
-10.9314,0.906851,1.20408,1,3,0,11.1004,0.721131
-10.9314,0.903452,1.20408,1,1,0,11.2602,0.721131
-10.5852,0.997713,1.20408,1,3,0,10.8703,0.627559
-11.0487,0.883644,1.20408,1,3,0,11.1129,0.735183
-11.5964,0.874129,1.20408,1,1,0,11.6356,0.781853
-11.7315,0.990097,1.20408,2,3,0,11.9578,0.790648
-11.2751,1,1.20408,1,1,0,11.7182,0.757264
-11.2751,0.762254,1.20408,1,1,0,12.2347,0.757264
-10.7322,1,1.20408,2,3,0,11.1278,0.688843
-11.7019,0.815053,1.20408,1,3,0,11.7135,0.788788
-12.0183,0.839891,1.20408,2,3,0,13.9294,0.807192
-11.1359,1,1.20408,1,1,0,11.8327,0.744332
-10.6776,0.958176,1.20408,1,3,0,11.2898,0.572103
-11.2542,0.82712,1.20408,1,1,0,11.2546,0.480978
-10.6785,1,1.20408,2,3,0,11.0651,0.571852
-10.6785,0.842068,1.20408,1,3,0,11.3491,0.571852
-10.6202,0.741438,1.20408,2,3,0,12.0339,0.656702
-10.6364,0.971517,1.20408,2,3,0,10.7764,0.663205
-11.1338,0.910314,1.20408,2,3,0,11.3042,0.494689
-11.0815,1,1.20408,1,1,0,11.2711,0.501107
-11.0815,0.700832,1.20408,1,1,0,11.8629,0.501107
-11.0815,0.604047,1.20408,1,1,0,12.1502,0.501107
-10.6562,1,1.20408,1,1,0,10.9424,0.578683
-10.7165,0.881533,1.20408,2,3,0,11.1921,0.561828
-11.2948,0.820163,1.20408,1,3,0,11.738,0.758957
-10.6392,1,1.20408,2,3,0,11.1903,0.584668
-10.69,0.98366,1.20408,1,1,0,10.7007,0.568622
-10.6335,1,1.20408,1,1,0,10.6802,0.586858
-10.76,0.870967,1.20408,2,3,0,11.2282,0.551964
-12.3177,0.66763,1.20408,1,3,0,12.3187,0.394103
-10.6992,0.983318,1.20408,1,3,0,12.3297,0.68146
-10.6221,1,1.20408,1,1,0,10.6791,0.657548
-10.7827,0.95186,1.20408,1,3,0,10.8815,0.547308
-10.5983,0.993357,1.20408,1,3,0,10.7865,0.644605
-10.9466,0.918443,1.20408,1,3,0,10.9628,0.723086
-11.4336,0.883785,1.20408,1,1,0,11.4615,0.770141
-11.9981,0.881642,1.20408,1,1,0,12.1041,0.806107
-12.2467,0.95088,1.20408,1,1,0,12.5274,0.818734
-12.7429,0.910755,1.20408,1,1,0,13.0085,0.84015
-11.7271,1,1.20408,1,1,0,12.6233,0.790375
-12.446,0.86197,1.20408,1,1,0,12.5775,0.827867
-10.5881,1,1.20408,2,3,0,12.2695,0.615402
-10.6492,0.968175,1.20408,2,3,0,10.7411,0.581048
-12.4064,0.571514,1.20408,1,3,0,13.1379,0.826114
-10.8114,1,1.20408,1,3,0,12.0385,0.703547
-10.6634,1,1.20408,1,1,0,10.7747,0.672
-10.5855,0.998534,1.20408,1,3,0,10.6537,0.621028
-10.5905,0.997326,1.20408,2,3,0,10.5986,0.637653
-10.5883,1,1.20408,1,1,0,10.5906,0.634853
-12.1486,0.644769,1.20408,1,3,0,12.3361,0.405356
-10.7443,1,1.20408,2,3,0,12.1957,0.691333
-10.7859,0.988341,1.20408,1,1,0,10.8245,0.699183
-11.1194,0.968458,1.20408,2,3,0,11.1301,0.496415
-10.7426,1,1.20408,2,3,0,11.011,0.555749
-10.6566,1,1.20408,1,1,0,10.7271,0.578548
-10.6566,0.880206,1.20408,1,1,0,10.919,0.578548
-10.6737,0.994465,1.20408,1,1,0,10.6939,0.573229
-10.6521,1,1.20408,1,1,0,10.6848,0.580074
-10.6521,0.411501,1.20408,1,3,0,12.9189,0.580074
-10.6671,0.914418,1.20408,2,3,0,11.0311,0.575235
-11.4282,0.782924,1.20408,1,3,0,11.8339,0.769731
-10.6626,1,1.20408,1,3,0,11.2318,0.671753
-10.5981,1,1.20408,2,3,0,10.6509,0.605311
-10.8343,0.94145,1.20408,1,3,0,10.8373,0.537607
-10.8343,0.484629,1.20408,1,3,0,12.6781,0.537607
-10.6339,0.983577,1.20408,1,3,0,10.9043,0.662292
-10.7416,0.951685,1.20408,2,3,0,10.9221,0.555978
-10.85,0.96494,1.20408,1,1,0,10.8858,0.534864
-10.8422,1,1.20408,1,1,0,10.9298,0.536222
-10.6349,1,1.20408,2,3,0,10.7762,0.586312
-11.0773,0.731217,1.20408,2,3,0,11.9927,0.501642
