# stan_version_major = 2
# stan_version_minor = 29
# stan_version_patch = 1
# model = bern_1_model
# start_datetime = 2022-03-08 19:19:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = C:\Users\aswat\AppData\Local\Temp\tmpg8oqxifs\up16af2z.json
# init = 2 (Default)
# random
#   seed = 90733
# output
#   file = C:\DataAnalytics_VSC\DataAnalytics\out\bern_1-20220308201919_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.29.1
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta
# Adaptation terminated
# Step size = 0.999538
# Diagonal elements of inverse mass matrix:
# 0.27041
-11.0129,0.984347,0.999538,2,7,0,14.2742,0.51009
-10.6874,1,0.999538,2,3,0,10.926,0.569341
-11.1869,0.908351,0.999538,1,3,0,11.1886,0.488465
-10.7366,1,0.999538,1,1,0,11.0666,0.557089
-12.8292,0.447028,0.999538,1,3,0,14.6165,0.843464
-10.819,0.9854,0.999538,2,3,0,12.9639,0.704796
-13.6761,0.692107,0.999538,2,3,0,14.2302,0.871209
-13.6923,0.998048,0.999538,1,1,0,14.2102,0.871668
-11.1081,0.960265,0.999538,1,3,0,13.4038,0.741516
-11.2512,0.97126,0.999538,1,1,0,11.3319,0.755167
-11.9112,0.88273,0.999538,1,1,0,11.9348,0.801314
-10.7767,1,0.999538,2,3,0,11.6354,0.548509
-10.6918,1,0.999538,1,1,0,10.7677,0.568152
-11.1936,0.908474,0.999538,1,3,0,11.1949,0.487707
-10.9478,1,0.999538,1,1,0,11.1809,0.519295
-12.2862,0.830879,0.999538,2,7,0,12.2907,0.820607
-12.6243,0.949213,0.999538,1,1,0,12.8519,0.835416
-13.7456,0.858148,0.999538,1,1,0,13.8449,0.873167
-13.6882,1,0.999538,2,3,0,14.2427,0.871552
-14.6867,0.89432,0.999538,1,1,0,14.9075,0.89618
-14.715,0.972628,0.999538,2,7,0,14.8051,0.279477
-10.9346,1,0.999538,2,3,0,14.1036,0.721542
-10.6011,0.993007,0.999538,2,3,0,10.9845,0.646506
-10.9855,0.932476,0.999538,2,3,0,11.1288,0.727907
-11.0522,0.896254,0.999538,1,3,0,11.9719,0.504859
-11.4011,0.738314,0.999538,1,3,0,12.7932,0.767634
-10.5944,0.998642,0.999538,1,3,0,11.3737,0.641447
-10.6576,0.979781,0.999538,1,3,0,10.708,0.578233
-11.5587,0.731871,0.999538,1,3,0,12.2528,0.779257
-12.0655,0.913951,0.999538,1,1,0,12.1491,0.80968
-13.6543,0.788064,0.999538,1,1,0,13.6641,0.870586
-10.7478,1,0.999538,2,3,0,12.9763,0.554606
-11.5903,0.895067,0.999538,2,3,0,11.5911,0.781434
-10.592,0.998109,0.999538,1,3,0,11.5857,0.639243
-12.1719,0.777706,0.999538,2,3,0,12.5847,0.40377
-10.9778,1,0.999538,2,3,0,11.8525,0.514964
-10.6843,1,0.999538,2,3,0,10.9054,0.677735
-10.6843,0.638557,0.999538,1,3,0,12.7066,0.677735
-10.7154,0.997571,0.999538,2,3,0,10.7324,0.68522
-10.8044,0.993251,0.999538,2,3,0,10.8182,0.702368
-10.8903,0.981,0.999538,1,1,0,10.9224,0.715561
-10.9189,0.993755,0.999538,1,1,0,10.9822,0.719476
-11.3069,0.921717,0.999538,1,1,0,11.3191,0.759988
-11.4314,0.824057,0.999538,1,3,0,13.1048,0.462944
-10.6305,1,0.999538,1,3,0,11.2624,0.588084
-10.6305,0.999998,0.999538,1,1,0,10.6423,0.588082
-11.5672,0.735286,0.999538,1,3,0,12.1772,0.779851
-10.59,0.998682,0.999538,1,3,0,11.5715,0.637058
-10.6099,0.853964,0.999538,2,3,0,11.5348,0.651745
-11.1305,0.932655,0.999538,2,3,0,11.1963,0.495077
-10.8741,1,0.999538,1,1,0,11.0965,0.530791
-10.5983,1,0.999538,1,3,0,10.8206,0.605175
-10.603,0.97826,0.999538,2,3,0,10.7324,0.647727
-10.873,0.944872,0.999538,1,3,0,10.8958,0.713089
-11.0244,0.967679,0.999538,1,1,0,11.0584,0.73246
-11.2707,0.950471,0.999538,1,1,0,11.3161,0.756883
-11.3552,0.983508,0.999538,1,1,0,11.4817,0.763981
-11.0689,1,0.999538,1,1,0,11.3434,0.737394
-11.1358,0.879082,0.999538,1,3,0,12.2403,0.494443
-10.9399,1,0.999538,1,1,0,11.1416,0.520469
-10.7381,0.937342,0.999538,2,3,0,11.4602,0.556749
-11.735,0.68019,0.999538,1,3,0,12.7586,0.790867
-10.9684,0.958022,0.999538,2,3,0,12.2847,0.725825
-10.7049,1,0.999538,1,1,0,10.9086,0.6828
-13.1774,0.572255,0.999538,1,3,0,13.6693,0.85583
-10.8885,0.967132,0.999538,1,3,0,12.9483,0.715308
-10.8012,0.965458,0.999538,2,3,0,11.2792,0.701838
-10.6401,0.999003,0.999538,1,3,0,10.7632,0.664535
-11.4602,0.868652,0.999538,2,3,0,11.7519,0.772155
-11.1412,1,0.999538,1,1,0,11.4496,0.744856
-12.1242,0.828342,0.999538,1,1,0,12.1244,0.8127
-10.8436,0.984137,0.999538,1,3,0,11.9111,0.708696
-10.6719,0.968888,0.999538,1,3,0,11.1003,0.573767
-10.6719,0.543624,0.999538,1,3,0,12.8166,0.573767
-10.5927,1,0.999538,1,3,0,10.6542,0.609906
-10.8444,0.944452,0.999538,1,3,0,10.8671,0.535823
-10.9615,0.968968,0.999538,1,1,0,11.008,0.517298
-10.951,1,0.999538,1,1,0,11.0537,0.518826
-11.4863,0.721055,0.999538,2,7,0,12.7735,0.774083
-11.5093,0.993542,0.999538,2,7,0,11.5095,0.455651
-11.7644,0.934174,0.999538,1,1,0,11.9596,0.433813
-10.7777,1,0.999538,2,3,0,11.5522,0.697703
-10.624,0.999212,0.999538,1,3,0,10.742,0.658355
-10.6792,0.986811,0.999538,1,1,0,10.6808,0.676402
-10.5903,0.995506,0.999538,1,3,0,10.7082,0.612514
-10.5903,0.671731,0.999538,1,3,0,12.043,0.612514
-10.5861,0.999526,0.999538,1,3,0,10.5938,0.630567
-10.6616,0.986177,0.999538,2,3,0,10.6883,0.671463
-11.1474,0.951538,0.999538,2,3,0,11.1653,0.493058
-10.9583,1,0.999538,1,1,0,11.1606,0.517759
-11.3191,0.795475,0.999538,1,3,0,12.4835,0.76101
-11.5386,0.98624,0.999538,2,3,0,11.6412,0.777847
-10.7549,0.973405,0.999538,2,3,0,11.8195,0.693433
-10.6972,1,0.999538,1,1,0,10.7565,0.680969
-10.6148,1,0.999538,1,1,0,10.6773,0.654217
-12.0925,0.670894,0.999538,1,3,0,12.629,0.409247
-10.9154,0.856743,0.999538,1,3,0,13.1689,0.71901
-10.7311,0.927541,0.999538,2,3,0,11.5707,0.558346
-10.841,0.784224,0.999538,2,3,0,12.2027,0.708295
-10.6367,0.985315,0.999538,2,3,0,10.9714,0.663325
-10.5897,0.70597,0.999538,2,3,0,12.9268,0.613294
-10.5897,0.632838,0.999538,1,3,0,12.2626,0.613294
-11.1905,0.843582,0.999538,1,3,0,11.4385,0.749619
-10.8814,1,0.999538,1,1,0,11.1392,0.714298
-10.7622,0.952217,0.999538,1,3,0,11.3236,0.551507
-10.7621,1,0.999538,1,1,0,10.8088,0.551524
-10.6893,0.965637,0.999538,1,3,0,11.0247,0.679029
-11.6316,0.902133,0.999538,2,3,0,11.6926,0.444821
-10.7047,1,0.999538,1,3,0,11.3986,0.564752
-10.5882,1,0.999538,1,3,0,10.6862,0.615245
-10.5889,0.990722,0.999538,2,3,0,10.6445,0.635578
-10.5868,0.987395,0.999538,2,3,0,10.6674,0.617788
-10.6611,0.989187,0.999538,2,3,0,10.6695,0.671308
-10.6817,0.99511,0.999538,1,1,0,10.6955,0.67707
-11.2046,0.844706,0.999538,1,3,0,11.6582,0.48646
-10.6542,0.958318,0.999538,1,3,0,11.4683,0.669203
-10.5971,0.993991,0.999538,1,3,0,10.6976,0.606029
-10.6361,0.98994,0.999538,1,1,0,10.6361,0.585838
-10.6718,0.990657,0.999538,1,1,0,10.6787,0.573812
-11.5055,0.889469,0.999538,2,3,0,11.5178,0.775479
-11.7243,0.960542,0.999538,1,1,0,11.8596,0.790199
-10.7212,0.990259,0.999538,1,3,0,11.5651,0.686495
-10.9672,0.981937,0.999538,2,3,0,10.9687,0.725681
-12.473,0.807785,0.999538,1,3,0,12.5234,0.829047
-10.9304,0.979087,0.999538,1,3,0,12.2268,0.721003
-10.9304,0.899888,0.999538,1,1,0,11.3376,0.721003
-10.6176,0.978348,0.999538,1,3,0,11.0845,0.593809
-10.8218,0.930572,0.999538,1,3,0,11.0105,0.705255
-10.8094,0.948128,0.999538,1,3,0,11.3183,0.542157
-10.6193,0.981701,0.999538,1,3,0,10.9308,0.65632
-10.5851,0.879501,0.999538,2,3,0,11.4126,0.626723
-11.1772,0.910057,0.999538,2,3,0,11.2785,0.748355
-10.654,0.996465,0.999538,1,3,0,11.0821,0.669144
-10.7641,0.952959,0.999538,1,3,0,10.9773,0.55111
-10.8882,0.989085,0.999538,2,3,0,10.9137,0.528496
-11.0389,0.875913,0.999538,1,3,0,11.8589,0.734099
-10.9236,0.923555,0.999538,1,3,0,11.8386,0.522937
-10.7868,1,0.999538,1,1,0,10.9162,0.546494
-10.891,0.906697,0.999538,1,3,0,11.4318,0.715653
-10.6297,0.986399,0.999538,2,3,0,11.0078,0.660663
-10.5894,0.997627,0.999538,2,3,0,10.6473,0.636307
-11.1202,0.869223,0.999538,1,3,0,11.2823,0.496329
-10.6303,0.958588,0.999538,2,3,0,11.4148,0.588167
-10.594,1,0.999538,2,3,0,10.6214,0.641092
-10.7507,0.955561,0.999538,1,3,0,10.8322,0.55397
-11.4549,0.875945,0.999538,1,3,0,11.4556,0.460707
-10.5934,0.971599,0.999538,2,3,0,11.6406,0.609209
-10.6327,0.82671,0.999538,2,3,0,11.7165,0.661824
-14.1612,0.380491,0.999538,1,3,0,15.3465,0.884081
-12.6874,1,0.999538,1,1,0,14.0207,0.837963
-14.1208,0.827014,0.999538,1,1,0,14.1801,0.883075
-12.5328,1,0.999538,1,1,0,13.9379,0.831613
-10.9338,0.858785,0.999538,2,7,0,14.0021,0.521384
-10.8594,1,0.999538,1,1,0,10.9713,0.533256
-10.6652,1,0.999538,1,1,0,10.809,0.575812
-10.601,1,0.999538,2,3,0,10.6495,0.646479
-10.69,0.983579,0.999538,1,3,0,10.6916,0.679199
-11.5508,0.84993,0.999538,1,3,0,11.6081,0.778708
-10.6108,1,0.999538,2,3,0,11.3705,0.597288
-11.1106,0.854077,0.999538,1,3,0,11.4196,0.741767
-10.6075,0.976936,0.999538,1,3,0,11.2681,0.599112
-10.5908,0.997185,0.999538,2,3,0,10.6286,0.611886
-10.5908,0.340438,0.999538,1,3,0,14.6088,0.611886
-10.5858,0.999589,0.999538,1,3,0,10.5938,0.629768
-11.0628,0.925593,0.999538,2,3,0,11.1596,0.736732
-10.9226,0.904693,0.999538,2,7,0,11.8724,0.52309
-10.6355,0.965164,0.999538,2,3,0,11.1765,0.586085
-10.6393,0.984871,0.999538,1,3,0,10.7547,0.664266
-13.4178,0.491227,0.999538,1,3,0,14.193,0.863551
-12.2544,1,0.999538,2,3,0,13.3075,0.8191
-13.2454,0.863402,0.999538,1,1,0,13.3306,0.858074
-12.0753,1,0.999538,2,3,0,13.1119,0.810194
-10.603,1,0.999538,2,3,0,11.9719,0.647787
-10.7271,0.986439,0.999538,2,3,0,10.7316,0.559286
-11.1482,0.961252,0.999538,2,3,0,11.1488,0.49297
-11.1867,0.989645,0.999538,1,1,0,11.3288,0.488486
-10.8544,0.899591,0.999538,1,3,0,11.9196,0.710338
-10.6074,0.991129,0.999538,2,3,0,10.9237,0.650384
-10.702,0.967728,0.999538,1,3,0,10.7989,0.565438
-10.7986,0.974584,0.999538,1,1,0,10.8131,0.544203
-10.5917,0.993449,0.999538,1,3,0,10.8362,0.638966
-10.6016,0.995385,0.999538,1,3,0,10.6222,0.60282
-11.6555,0.725539,0.999538,1,3,0,12.1853,0.785796
-10.5863,0.993143,0.999538,1,3,0,11.7007,0.63112
-10.5896,0.885231,0.999538,2,3,0,11.3328,0.636509
-10.599,0.997645,0.999538,1,1,0,10.5991,0.645115
-11.5767,0.769564,0.999538,1,3,0,11.9045,0.44959
-10.7265,1,0.999538,2,3,0,11.3999,0.687638
-10.6403,0.812637,0.999538,2,3,0,12.204,0.584243
-11.3778,0.852568,0.999538,1,3,0,11.4084,0.468176
-10.5851,0.998774,0.999538,1,3,0,11.3307,0.623294
-11.5119,0.777711,0.999538,1,3,0,11.8267,0.775946
-10.9563,0.902362,0.999538,1,3,0,12.5875,0.518055
-10.5862,1,0.999538,2,3,0,10.9603,0.630803
-10.8053,0.948309,0.999538,1,3,0,10.8504,0.702524
-10.7765,1,0.999538,2,3,0,10.8369,0.697484
-10.9094,0.970645,0.999538,1,1,0,10.9284,0.718204
-11.0723,0.893814,0.999538,1,3,0,11.8814,0.502283
-11.7245,0.838983,0.999538,1,1,0,11.7628,0.43705
-10.6668,0.945749,0.999538,1,3,0,12.0712,0.672968
-10.6404,1,0.999538,1,1,0,10.6685,0.664652
-10.6296,0.987892,0.999538,2,3,0,10.7463,0.588452
-10.8609,0.918777,0.999538,1,3,0,11.0976,0.711306
-10.759,0.895011,0.999538,2,3,0,11.8611,0.552177
-11.3636,0.941249,0.999538,2,3,0,11.3637,0.469585
-12.0258,0.838128,0.999538,1,1,0,12.124,0.413982
-10.825,1,0.999538,1,3,0,11.7067,0.539283
-11.0734,0.8605,0.999538,1,3,0,11.8162,0.737872
-10.8129,1,0.999538,1,1,0,11.0266,0.70379
-11.0132,0.933525,0.999538,2,3,0,11.4727,0.731178
-10.8906,0.929649,0.999538,1,3,0,11.743,0.5281
-10.7729,1,0.999538,2,3,0,10.8876,0.549284
-11.1565,0.833424,0.999538,1,3,0,11.8661,0.746358
-10.5945,0.999352,0.999538,1,3,0,11.1201,0.641559
-10.5852,0.874562,0.999538,2,3,0,11.4298,0.627413
-10.5893,0.919663,0.999538,2,3,0,11.0922,0.636204
-10.6307,0.828002,0.999538,2,3,0,11.7128,0.661078
-11.7626,0.859248,0.999538,2,3,0,11.9258,0.433956
-10.7283,1,0.999538,2,3,0,11.562,0.688027
-10.6346,1,0.999538,1,1,0,10.7067,0.662555
-11.9083,0.701825,0.999538,1,3,0,12.4668,0.42262
-10.5927,1,0.999538,1,3,0,11.7526,0.609951
-10.7154,0.973772,0.999538,1,3,0,10.7224,0.562089
-10.9301,0.895474,0.999538,2,3,0,11.4503,0.52195
-11.3282,0.769596,0.999538,1,3,0,12.4511,0.761765
-10.9718,0.658821,0.999538,2,3,0,15.1439,0.726243
-10.5904,1,0.999538,2,3,0,10.9161,0.612434
-10.6635,0.977619,0.999538,1,3,0,10.7098,0.672023
-10.6612,1,0.999538,1,1,0,10.681,0.671357
-10.8334,0.9606,0.999538,1,1,0,10.8336,0.7071
-10.714,0.793764,0.999538,2,3,0,12.6385,0.562421
-10.6325,0.981913,0.999538,1,3,0,10.8473,0.66175
-10.7794,0.947683,0.999538,1,3,0,10.9597,0.547969
-11.4154,0.939541,0.999538,2,3,0,11.4156,0.46449
-10.9558,0.862944,0.999538,1,3,0,12.433,0.72425
-11.3836,0.915122,0.999538,1,1,0,11.3965,0.766259
-11.4195,0.993113,0.999538,1,1,0,11.5812,0.769061
-10.6395,0.987814,0.999538,2,3,0,11.5137,0.664319
-10.6055,0.992695,0.999538,1,3,0,10.6971,0.600321
-10.6121,0.999426,0.999538,2,3,0,10.616,0.596567
-10.7312,0.977908,0.999538,1,3,0,10.7315,0.558322
-10.8564,0.675142,0.999538,2,3,0,13.0342,0.710643
-11.4448,0.882737,0.999538,1,1,0,11.4448,0.770997
-11.0985,0.890505,0.999538,1,3,0,12.7535,0.498992
-10.7477,1,0.999538,1,1,0,11.0086,0.554625
-11.7467,0.871634,0.999538,2,3,0,11.7492,0.791598
-11.6908,1,0.999538,1,1,0,11.9492,0.788079
-10.6552,0.992345,0.999538,1,3,0,11.5713,0.669534
-10.661,0.998615,0.999538,1,1,0,10.6767,0.671299
-10.7482,0.979699,0.999538,1,1,0,10.7527,0.692121
-10.6546,0.813046,0.999538,2,3,0,12.2539,0.579209
-10.6975,0.988744,0.999538,1,1,0,10.7078,0.566631
-12.878,0.612322,0.999538,1,3,0,13.0117,0.360886
-10.745,1,0.999538,2,3,0,12.5643,0.691477
-11.1137,0.921133,0.999538,1,1,0,11.1137,0.742091
-11.3326,0.956756,0.999538,1,1,0,11.3986,0.762134
-10.6042,1,0.999538,2,3,0,11.1987,0.601106
-10.5995,0.995918,0.999538,1,3,0,10.6384,0.645475
-10.6416,0.996482,0.999538,2,3,0,10.6416,0.58378
-10.8618,0.918037,0.999538,1,3,0,11.1252,0.711445
-11.0754,0.984934,0.999538,2,3,0,11.0981,0.738092
-10.5853,1,0.999538,2,3,0,11.0447,0.627783
-10.8659,0.930909,0.999538,1,3,0,10.935,0.532159
-11.0685,0.982277,0.999538,2,3,0,11.1082,0.502766
-10.9688,1,0.999538,1,1,0,11.1234,0.516244
-10.9849,0.995678,0.999538,1,1,0,11.0835,0.513964
-11.0781,0.975125,0.999538,1,1,0,11.1654,0.501539
-11.3923,0.918722,0.999538,1,1,0,11.4683,0.466743
-13.4461,0.584424,0.999538,1,1,0,13.4545,0.332042
-11.9589,1,0.999538,1,1,0,13.1943,0.418849
-12.3123,0.911953,0.999538,1,1,0,12.6042,0.394453
-11.547,1,0.999538,1,1,0,12.2365,0.452231
-10.9856,0.850032,0.999538,1,3,0,12.6677,0.727924
-10.9703,1,0.999538,1,1,0,11.0663,0.726058
-10.5969,0.985399,0.999538,1,3,0,11.0644,0.60624
-10.59,1,0.999538,2,3,0,10.5954,0.612873
-10.59,0.469473,0.999538,1,3,0,13.3619,0.612873
-11.1866,0.844232,0.999538,1,3,0,11.4354,0.749248
-10.6775,0.995995,0.999538,1,3,0,11.0855,0.675957
-10.8939,0.951235,0.999538,1,1,0,10.894,0.716062
-10.5851,1,0.999538,2,3,0,10.8706,0.623243
-10.6133,0.995518,0.999538,2,3,0,10.6187,0.653492
-10.902,0.943793,0.999538,1,3,0,10.9194,0.717193
-10.902,0.817398,0.999538,1,3,0,12.0197,0.717193
-10.5892,1,0.999538,1,3,0,10.8798,0.636036
-10.5851,0.949565,0.999538,2,3,0,10.8971,0.623917
-10.6443,0.985499,0.999538,1,3,0,10.6564,0.582785
-10.6296,0.98455,0.999538,2,3,0,10.7667,0.588457
-11.4838,0.755696,0.999538,1,3,0,12.0458,0.7739
-10.7332,0.992623,0.999538,1,3,0,11.3413,0.689049
-11.8686,0.709283,0.999538,1,3,0,12.6857,0.425642
-11.8686,0.490793,0.999538,1,1,0,14.0169,0.425642
-13.1041,0.727724,0.999538,1,1,0,13.2415,0.348908
-13.8585,0.834648,0.999538,1,1,0,14.3456,0.313413
-10.7575,1,0.999538,2,3,0,13.4461,0.69393
-10.6047,0.999512,0.999538,1,3,0,10.7262,0.648799
-10.819,0.957481,0.999538,1,3,0,10.832,0.704791
-11.2548,0.910073,0.999538,1,1,0,11.2559,0.755487
-11.2635,0.852808,0.999538,1,3,0,12.7453,0.479973
-11.391,0.677971,0.999538,2,3,0,14.0212,0.766846
-11.3749,1,0.999538,1,1,0,11.5538,0.765564
-10.6287,0.989486,0.999538,2,3,0,11.4514,0.660277
-10.5872,1,0.999538,2,3,0,10.6214,0.616914
-10.6446,0.987269,0.999538,2,3,0,10.6779,0.582672
-10.6286,1,0.999538,2,3,0,10.6485,0.588868
-10.5856,0.999179,0.999538,1,3,0,10.6334,0.629312
-10.5851,0.989806,0.999538,2,3,0,10.6473,0.623513
-10.6038,0.8326,0.999538,2,3,0,11.6892,0.648235
-10.6038,0.965624,0.999538,1,3,0,10.7769,0.648235
-10.9712,0.90023,0.999538,1,3,0,11.1512,0.515897
-10.7478,0.938448,0.999538,1,3,0,11.4166,0.692031
-10.7478,0.597081,0.999538,1,3,0,13.0496,0.692031
-10.6754,1,0.999538,1,1,0,10.7394,0.675391
-10.615,0.988786,0.999538,1,3,0,10.7632,0.595095
-11.3573,0.83376,0.999538,2,3,0,11.8411,0.470224
-11.6527,0.92384,0.999538,1,1,0,11.8016,0.443027
-11.6527,0.748616,0.999538,1,1,0,12.5805,0.443027
-11.5867,1,0.999538,1,1,0,11.8888,0.448716
-10.5918,1,0.999538,2,3,0,11.5797,0.639008
-10.8724,0.92588,0.999538,1,3,0,10.9822,0.531082
-10.5956,0.990296,0.999538,1,3,0,10.928,0.642465
-10.5862,1,0.999538,2,3,0,10.5935,0.61914
-10.6209,0.990079,0.999538,1,3,0,10.6375,0.657003
-13.5988,0.656788,0.999538,2,3,0,14.1949,0.324943
-15.0105,0.726524,0.999538,1,1,0,15.4748,0.269
-14.8674,1,0.999538,2,7,0,14.9135,0.899965
-13.7586,1,0.999538,1,1,0,14.9474,0.873529
-13.9937,0.990966,0.999538,2,3,0,14.4424,0.879838
-11.3241,0.976416,0.999538,2,7,0,13.4156,0.473601
-10.5851,0.989575,0.999538,2,3,0,11.3931,0.62372
-10.6689,0.979547,0.999538,1,3,0,10.6858,0.574693
-10.6253,0.986224,0.999538,1,3,0,10.7746,0.658889
-11.2636,0.922032,0.999538,2,3,0,11.3319,0.479966
-13.2008,0.520967,0.999538,2,3,0,15.7928,0.343997
-11.585,1,0.999538,2,3,0,12.8323,0.448862
-11.0195,1,0.999538,1,1,0,11.4681,0.509199
-11.2949,0.928332,0.999538,1,1,0,11.3619,0.47664
-12.1483,0.79641,0.999538,1,1,0,12.2117,0.405379
-10.7132,1,0.999538,2,3,0,11.9183,0.68472
-10.6516,0.98464,0.999538,2,3,0,10.8602,0.668383
-11.1535,0.947304,0.999538,2,3,0,11.178,0.492341
-11.7874,0.843404,0.999538,1,1,0,11.8434,0.43198
-11.3859,1,0.999538,1,1,0,11.819,0.467375
-12.2883,0.928977,0.999538,2,3,0,12.3649,0.396014
-11.7179,1,0.999538,2,3,0,12.3323,0.437591
-10.9589,1,0.999538,1,1,0,11.5262,0.51768
-11.2615,0.921538,0.999538,1,1,0,11.3106,0.480193
-10.8313,0.901942,0.999538,1,3,0,11.964,0.706775
-11.5796,0.945344,0.999538,2,3,0,11.5811,0.449339
-10.5926,1,0.999538,2,3,0,11.5678,0.639805
-11.8917,0.71166,0.999538,1,3,0,12.261,0.423881
-11.4843,1,0.999538,1,1,0,11.9457,0.457952
-11.324,1,0.999538,1,1,0,11.6057,0.473613
-10.6728,1,0.999538,1,3,0,11.1601,0.573511
-10.7745,0.94462,0.999538,1,3,0,11.044,0.697131
-10.7294,0.962317,0.999538,2,3,0,11.1228,0.55876
-10.7294,0.871801,0.999538,1,3,0,11.2518,0.55876
-11.1061,0.847087,0.999538,1,3,0,11.6975,0.741312
-10.7609,1,0.999538,2,3,0,11.0304,0.694591
-12.8078,0.557321,0.999538,1,3,0,14.0341,0.364753
-12.7496,1,0.999538,2,7,0,12.7509,0.840413
-10.614,0.97917,0.999538,1,3,0,12.8038,0.653806
-11.0967,0.869921,0.999538,1,3,0,11.3462,0.499204
-11.5963,0.874083,0.999538,1,1,0,11.6541,0.447873
-10.8007,1,0.999538,2,3,0,11.4117,0.70175
-10.6141,0.983738,0.999538,1,3,0,10.9179,0.595511
-10.603,0.993765,0.999538,2,3,0,10.6648,0.601899
-11.9432,0.727234,0.999538,1,3,0,12.1022,0.42001
-11.139,0.844564,0.999538,2,3,0,13.6208,0.494065
-10.8446,1,0.999538,2,3,0,11.0844,0.535797
-10.6015,1,0.999538,2,3,0,10.8063,0.646763
-11.3609,0.813277,0.999538,1,3,0,11.6428,0.469855
-12.0752,0.826657,0.999538,1,1,0,12.1667,0.410463
-14.3238,0.857097,0.999538,2,3,0,14.3994,0.294267
-12.8184,1,0.999538,1,1,0,14.2554,0.364163
-12.738,1,0.999538,2,7,0,12.7485,0.83996
-11.7086,1,0.999538,1,1,0,12.5965,0.78921
-10.6296,0.95302,0.999538,1,3,0,12.0746,0.588449
-10.7854,0.944579,0.999538,2,3,0,11.014,0.54677
-11.4594,0.74923,0.999538,1,3,0,12.4046,0.772094
-10.9831,1,0.999538,1,1,0,11.3737,0.72762
-11.3357,0.929696,0.999538,1,1,0,11.3596,0.762386
-10.7569,0.994017,0.999538,1,3,0,11.2132,0.693818
-10.8118,0.987589,0.999538,1,1,0,10.8399,0.703608
-10.9922,0.960995,0.999538,1,1,0,11.0109,0.72871
-10.9922,0.527879,0.999538,1,3,0,14.315,0.72871
-10.7615,0.946684,0.999538,1,3,0,11.478,0.551657
-11.2666,0.872911,0.999538,1,1,0,11.2678,0.479636
-13.0882,0.61812,0.999538,1,1,0,13.0941,0.349726
-13.0882,0.324927,0.999538,1,1,0,17.1275,0.349726
-10.7233,1,0.999538,2,3,0,12.7766,0.686949
-11.0893,0.944193,0.999538,1,3,0,11.0894,0.739556
-10.7945,1,0.999538,1,1,0,11.0299,0.700673
-10.5936,0.999782,0.999538,1,3,0,10.7668,0.640775
-10.6384,0.991724,0.999538,1,3,0,10.639,0.663932
-10.5912,0.996299,0.999538,1,3,0,10.664,0.611429
-11.1541,0.875014,0.999538,1,3,0,11.2262,0.492271
-10.7266,1,0.999538,1,1,0,11.0399,0.559413
-13.0008,0.572379,0.999538,2,3,0,14.4901,0.354293
-10.585,0.998534,0.999538,1,3,0,12.8765,0.625795
-10.6352,0.846694,0.999538,2,3,0,11.5508,0.662747
-10.6654,0.997585,0.999538,2,3,0,10.6718,0.67259
-10.5879,0.996941,0.999538,1,3,0,10.6844,0.615769
-11.2575,0.829388,0.999538,1,3,0,11.5181,0.755725
-10.586,0.989632,0.999538,1,3,0,11.3201,0.619621
-11.0596,0.879809,0.999538,1,3,0,11.2246,0.736386
-13.626,0.675365,0.999538,1,3,0,13.8433,0.869771
-13.4571,1,0.999538,1,1,0,14.0411,0.864755
-12.0894,1,0.999538,2,3,0,13.2774,0.81092
-11.72,1,0.999538,1,1,0,12.1607,0.789929
-11.4062,1,0.999538,1,1,0,11.7587,0.768037
-12.1118,0.959927,0.999538,2,3,0,12.1471,0.81207
-12.8335,0.894015,0.999538,1,1,0,12.9497,0.843626
-10.6656,0.974969,0.999538,1,3,0,12.7777,0.672634
-10.6468,0.983583,0.999538,1,3,0,10.8094,0.581885
-10.619,1,0.999538,1,1,0,10.6436,0.59311
-10.5892,1,0.999538,2,3,0,10.6125,0.636042
-11.6022,0.848181,0.999538,2,3,0,11.8725,0.447356
-11.4615,1,0.999538,1,1,0,11.7692,0.460087
-11.048,0.85248,0.999538,2,3,0,12.8457,0.505405
-11.7978,0.817287,0.999538,1,1,0,11.8245,0.431154
-11.3947,0.730088,0.999538,1,3,0,13.8944,0.767137
-10.6546,0.984892,0.999538,2,3,0,11.5226,0.669328
-10.5949,0.995682,0.999538,2,3,0,10.6883,0.641935
-10.5949,0.888931,0.999538,1,3,0,11.0831,0.641935
-11.1615,0.85804,0.999538,1,3,0,11.3624,0.491398
